step,std_batch
1943,131.32492065429688
1961,130.37246704101562
1979,128.51852416992188
1997,125.79318237304688
2015,125.48485565185547
2033,123.70894622802734
2051,120.10169982910156
2069,115.47055053710938
2087,111.1010971069336
2105,109.19770050048828
2123,107.48030090332031
2141,104.30317687988281
2159,102.37864685058594
2177,99.22711944580078
2195,96.45275115966797
2213,94.40682983398438
2231,92.27592468261719
2249,90.7215805053711
2267,87.61170959472656
2285,86.76274108886719
2303,83.7349624633789
2321,81.50059509277344
2339,78.33209991455078
2357,76.7789077758789
2375,74.71896362304688
2393,72.76345825195312
2411,69.9786148071289
2429,67.67527770996094
2447,66.17335510253906
2465,64.73477172851562
2483,64.08072662353516
2501,62.75617218017578
2519,62.298583984375
2537,60.3720703125
2555,59.156532287597656
2573,58.7015495300293
2591,57.806251525878906
2609,56.5244026184082
2627,55.588645935058594
2645,54.600643157958984
2663,54.28232955932617
2681,52.90203094482422
2699,51.44145965576172
2717,50.12837600708008
2735,49.081214904785156
2753,47.406227111816406
2771,46.554656982421875
2789,45.44244384765625
2807,44.483802795410156
2825,43.539573669433594
2843,42.25619888305664
2861,41.50897979736328
2879,41.05863571166992
2897,39.71772766113281
2915,38.918800354003906
2933,38.201751708984375
2951,37.79486083984375
2969,36.60068893432617
2987,35.75916290283203
3005,34.945068359375
3023,34.63578796386719
3041,34.086753845214844
3059,33.2467041015625
3077,33.14159393310547
3095,31.943283081054688
3113,31.827476501464844
3131,31.04364013671875
3149,29.93335723876953
3167,29.210323333740234
3185,28.58731460571289
3203,28.039840698242188
3221,27.473398208618164
3239,26.99514389038086
3257,26.286327362060547
3275,25.788660049438477
3293,25.23809051513672
3311,25.344268798828125
3329,25.127408981323242
3347,24.71367073059082
3365,24.087841033935547
3383,23.6425838470459
3401,23.3714542388916
3419,22.82849884033203
3437,22.525482177734375
3455,22.159278869628906
3473,21.801021575927734
3491,21.182514190673828
3509,20.850605010986328
3527,20.572845458984375
3545,20.284927368164062
3563,19.94617462158203
3581,19.768095016479492
3599,19.44406509399414
3617,19.078292846679688
3635,18.91324234008789
3653,18.802593231201172
3671,18.4534912109375
3689,17.957550048828125
3707,17.844409942626953
3725,17.51641845703125
3743,17.315998077392578
3761,17.067115783691406
3779,16.77404022216797
3797,16.623634338378906
3815,16.42465591430664
3833,16.09752655029297
3851,15.984333992004395
3869,15.662373542785645
3887,15.57703971862793
3905,15.421825408935547
3923,15.193235397338867
3941,15.037799835205078
3959,14.858282089233398
3977,14.756102561950684
3995,14.497199058532715
4013,14.435993194580078
4031,14.281761169433594
4049,14.068115234375
4067,13.81047248840332
4085,13.77514362335205
4103,13.735929489135742
4121,13.520514488220215
4139,13.329164505004883
4157,12.972983360290527
4175,13.232156753540039
4193,12.847224235534668
4211,12.88996410369873
4229,12.756746292114258
4247,12.643123626708984
4265,12.511272430419922
4283,12.435197830200195
4301,12.266021728515625
4319,12.227603912353516
4337,12.013785362243652
4355,12.033156394958496
4373,11.807256698608398
4391,11.651753425598145
4409,11.695967674255371
4427,11.439271926879883
4445,11.426569938659668
4463,11.288291931152344
4481,11.182775497436523
4499,11.11746883392334
4517,10.963525772094727
4535,10.987115859985352
4553,10.875993728637695
4571,10.68012523651123
4589,10.600704193115234
4607,10.508562088012695
4625,10.567636489868164
4643,10.434541702270508
4661,10.302370071411133
4679,10.283974647521973
4697,10.221732139587402
4715,9.984481811523438
4733,10.013140678405762
4751,9.932506561279297
4769,9.820501327514648
4787,9.795930862426758
4805,9.803701400756836
4823,9.622698783874512
4841,9.55261516571045
4859,9.534507751464844
4877,9.493300437927246
4895,9.476582527160645
4913,9.426986694335938
4931,9.333761215209961
4949,9.287079811096191
4967,9.239604949951172
4985,9.171764373779297
5003,9.137740135192871
5021,9.035661697387695
5039,8.922855377197266
5057,8.851676940917969
5075,8.860267639160156
5093,8.814866065979004
5111,8.733880996704102
5129,8.846391677856445
5147,8.76081657409668
5165,8.70322036743164
5183,8.577041625976562
5201,8.532779693603516
5219,8.44912338256836
5237,8.497764587402344
5255,8.418037414550781
5273,8.363636016845703
5291,8.36049747467041
5309,8.268922805786133
5327,8.264625549316406
5345,8.194881439208984
5363,8.207712173461914
5381,8.14865779876709
5399,8.083580017089844
5417,8.131197929382324
5435,8.030035018920898
5453,7.988129615783691
5471,8.030391693115234
5489,7.929662704467773
5507,7.903246879577637
5525,7.890068054199219
5543,7.821489334106445
5561,7.820944786071777
5579,7.7523980140686035
5597,7.844438076019287
5615,7.744413375854492
5633,7.696049690246582
5651,7.776921272277832
5669,7.728002548217773
5687,7.699085235595703
5705,7.665376663208008
5723,7.597073078155518
5741,7.597223281860352
5759,7.566079139709473
5777,7.560960292816162
5795,7.456083297729492
5813,7.386366844177246
5831,7.470576763153076
5849,7.3891143798828125
5867,7.449105262756348
5885,7.410520553588867
5903,7.363144874572754
5921,7.361218452453613
5939,7.339168548583984
5957,7.38856315612793
5975,7.295627593994141
5993,7.301059722900391
6011,7.273619174957275
6029,7.287601947784424
6047,7.2645063400268555
6065,7.207818984985352
6083,7.207421779632568
6101,7.227453708648682
6119,7.239733695983887
6137,7.122614860534668
6155,7.162775039672852
6173,7.131719589233398
6191,7.058733940124512
6209,7.106975078582764
6227,7.104236125946045
6245,7.094518661499023
6263,7.1128082275390625
6281,7.086272239685059
6299,7.103133201599121
6317,7.085109710693359
6335,7.080184459686279
6353,7.052820205688477
6371,7.046438217163086
6389,7.103809356689453
6407,7.024274826049805
6425,7.024823188781738
6443,6.962974548339844
6461,6.9692535400390625
6479,6.987421035766602
6497,7.0055437088012695
6515,6.986804008483887
6533,6.9596757888793945
6551,6.998355865478516
6569,6.935959339141846
6587,6.9731526374816895
6605,6.914886474609375
6623,6.996882915496826
6641,6.970259666442871
6659,6.907858848571777
6677,7.000154972076416
6695,6.8792901039123535
6713,7.004419803619385
6731,6.881402015686035
6749,6.920060157775879
6767,6.84829044342041
6785,6.918368816375732
6803,6.911886215209961
6821,6.867123126983643
6839,6.912054061889648
6857,6.969986915588379
6875,6.920457363128662
6893,6.960365295410156
6911,6.925076007843018
6929,6.903061866760254
6947,6.947175979614258
6965,6.927723407745361
6983,6.882525444030762
7001,6.897758483886719
7019,6.979114055633545
7037,6.913503170013428
7055,6.894937515258789
7073,6.8938446044921875
7091,6.85877799987793
7109,6.894171714782715
7127,6.892906188964844
7145,6.934066295623779
7163,6.915329456329346
7181,6.894688606262207
7199,6.903006076812744
