step,std_batch
3311,1.0322383786842693e-05
3329,9.763856724021025e-06
3347,9.862154001893941e-06
3365,9.557204066368286e-06
3383,9.543637133901939e-06
3401,9.112781299336348e-06
3419,8.875758794602007e-06
3437,8.293643986689858e-06
3455,8.231763786170632e-06
3473,8.027585863601416e-06
3491,7.515411198255606e-06
3509,7.629679203091655e-06
3527,7.359404662565794e-06
3545,6.7095188569510356e-06
3563,6.447271516663022e-06
3581,6.5169515437446535e-06
3599,6.025641596352216e-06
3617,6.139925062598195e-06
3635,6.33714171272004e-06
3653,5.7094312069239095e-06
3671,5.84636381972814e-06
3689,5.248332854534965e-06
3707,5.100984708406031e-06
3725,4.965158041159157e-06
3743,5.059835530119017e-06
3761,5.0874573389592115e-06
3779,4.656533747038338e-06
3797,4.659650585381314e-06
3815,4.646549314202275e-06
3833,4.480578354559839e-06
3851,4.1095549931924324e-06
3869,4.3351501517463475e-06
3887,3.887261300405953e-06
3905,3.86659121431876e-06
3923,3.803000481639174e-06
3941,3.6872770579066128e-06
3959,3.6156598071102053e-06
3977,3.4555832826299593e-06
3995,3.443331479502376e-06
4013,3.3381429602741264e-06
4031,3.1612185011908878e-06
4049,3.207312374797766e-06
4067,3.1225431484926958e-06
4085,2.980725184897892e-06
4103,2.8663268949458143e-06
4121,2.9188674943725346e-06
4139,2.835032319126185e-06
4157,2.7494672849570634e-06
4175,2.8017270778946113e-06
4193,2.6669508770282846e-06
4211,2.4636924536025617e-06
4229,2.5286183245043503e-06
4247,2.4257501536339987e-06
4265,2.454215518810088e-06
4283,2.548948032199405e-06
4301,2.2496697056340054e-06
4319,2.3548409444629215e-06
4337,2.168863829865586e-06
4355,2.1481823750946205e-06
4373,2.16790408558154e-06
4391,2.077339104289422e-06
4409,1.969951881619636e-06
4427,2.0342918105598073e-06
4445,1.922921001096256e-06
4463,1.95638790501107e-06
4481,1.8409050426271278e-06
4499,1.792361103980511e-06
4517,1.8597500002215384e-06
4535,1.7192960513057187e-06
4553,1.7383144950144924e-06
4571,1.656367203395348e-06
4589,1.719115061860066e-06
4607,1.6936753581830999e-06
4625,1.5595952618241427e-06
4643,1.4986457017585053e-06
4661,1.5565879039058927e-06
4679,1.5390312455565436e-06
4697,1.4936140360077843e-06
4715,1.4876579825795488e-06
4733,1.3954505675428663e-06
4751,1.3943708836450242e-06
4769,1.4519584965455579e-06
4787,1.377720423079154e-06
4805,1.3568205758929253e-06
4823,1.349785861748387e-06
4841,1.2897266969957855e-06
4859,1.2769762633979553e-06
4877,1.206908791573369e-06
4895,1.2751638678309973e-06
4913,1.239340804204403e-06
4931,1.2342323998382199e-06
4949,1.1838849331979873e-06
4967,1.1871804872498615e-06
4985,1.1442750746937236e-06
5003,1.1540942068677396e-06
5021,1.1201132110727485e-06
5039,1.0966812169499462e-06
5057,1.047749492499861e-06
5075,1.0699895938159898e-06
5093,1.0646730288499384e-06
5111,1.0126516372110927e-06
5129,1.038458776747575e-06
5147,1.1397944490454393e-06
5165,1.0258793281536782e-06
5183,9.953583912647446e-07
5201,1.003452325676335e-06
5219,9.396555924467975e-07
5237,9.879672688839491e-07
5255,9.410510983798304e-07
5273,8.922585266191163e-07
5291,9.693740139482543e-07
5309,8.78867410847306e-07
5327,9.084434964279353e-07
5345,8.814022862679849e-07
5363,9.139315579886897e-07
5381,9.030947012433899e-07
5399,8.674379614603822e-07
5417,8.65238916958333e-07
5435,8.464559755338996e-07
5453,8.233673725044355e-07
5471,8.265520818895311e-07
5489,8.229296213357884e-07
5507,8.56978999763669e-07
5525,7.88278612162685e-07
5543,8.170617888936249e-07
5561,7.948514166855603e-07
5579,7.929704679554561e-07
5597,8.224130851886002e-07
5615,7.220969564514235e-07
5633,7.295885779967648e-07
5651,7.590683708258439e-07
5669,7.5934849519399e-07
5687,7.197567697403429e-07
5705,7.865296538511757e-07
5723,7.197801892289135e-07
5741,7.442175729011069e-07
5759,7.78448054461478e-07
5777,7.383422939710726e-07
5795,7.550911504949909e-07
5813,7.216256108222296e-07
5831,7.824857561899989e-07
5849,6.856888603579137e-07
5867,6.970792583160801e-07
5885,6.917379096194054e-07
5903,6.891275461384794e-07
5921,6.829940843999793e-07
5939,6.708293085466721e-07
5957,6.769693072783411e-07
5975,6.753757588739973e-07
5993,6.442088533731294e-07
6011,7.234211807372048e-07
6029,6.737097919540247e-07
6047,7.279450073838234e-07
6065,6.58227122585231e-07
6083,6.310069693427067e-07
6101,6.745019618392689e-07
6119,6.675983286186238e-07
6137,6.216518499968515e-07
6155,6.471373694694194e-07
6173,6.667437446594704e-07
6191,6.55650637781946e-07
6209,6.439712478822912e-07
6227,6.539892183354823e-07
6245,6.346136274260061e-07
6263,6.562638077411975e-07
6281,6.270240078265488e-07
6299,6.31391571914719e-07
6317,6.022287379892077e-07
6335,6.650262776020099e-07
6353,5.983981168355967e-07
6371,6.606786655538599e-07
6389,5.956291033726302e-07
6407,6.322057402030623e-07
6425,6.171262612042483e-07
6443,6.189654868649086e-07
6461,5.920014132243523e-07
6479,5.890849479328608e-07
6497,6.041315145921544e-07
6515,6.133118972684315e-07
6533,6.156200242912746e-07
6551,5.931302666795091e-07
6569,6.103523446654435e-07
6587,6.042769769010192e-07
6605,5.846113708685152e-07
6623,6.139389938653039e-07
6641,5.809067715745186e-07
6659,6.207063165675208e-07
6677,6.037485604792892e-07
6695,6.140184041214525e-07
6713,6.0729826145689e-07
6731,5.814363248646259e-07
6749,6.234191687326529e-07
6767,5.795495212623791e-07
6785,6.407195769497775e-07
6803,6.08502602972294e-07
6821,6.08589971307083e-07
6839,6.313881613095873e-07
6857,5.963636340311496e-07
6875,5.764708248534589e-07
6893,5.861923568772909e-07
6911,5.907467084398377e-07
6929,5.798424353997689e-07
6947,5.771972837465e-07
6965,5.76591673961957e-07
6983,6.00383145865635e-07
7001,5.998787173666642e-07
7019,5.954830726295768e-07
7037,5.924060815232224e-07
7055,5.963738090031256e-07
7073,5.907946842853562e-07
7091,5.895186632187688e-07
7109,5.72479279981053e-07
7127,5.811145911138738e-07
7145,5.811874643768533e-07
7163,6.01317140080937e-07
7181,6.086985422371072e-07
7199,6.223418722584029e-07
